latitude,longitude,lat,lon,height,area_in_meters,building_type,source,osm_id
17.37383998,78.46134810000001,17.37383998,78.46134810000001,10.0,92.60758993423224,yes,osm,361665644
17.36553356,78.46160514,17.36553356,78.46160514,10.0,62.56249642683542,yes,osm,361665647
17.366139620000002,78.46112736,17.366139620000002,78.46112736,10.0,88.14036418971227,yes,osm,361665652
17.373244919999998,78.46144114,17.373244919999998,78.46144114,10.0,103.91300481842336,yes,osm,361665657
17.3742673,78.46156238,17.3742673,78.46156238,10.0,92.32755488756084,yes,osm,361665658
17.37376366,78.46125752,17.37376366,78.46125752,10.0,43.037386172727565,yes,osm,361665674
17.365748619999998,78.46177744,17.365748619999998,78.46177744,10.0,156.84629614042933,yes,osm,361665676
17.371502380000003,78.46122034,17.371502380000003,78.46122034,10.0,118.44949074111355,yes,osm,361665682
17.36542276,78.46111616,17.36542276,78.46111616,10.0,135.596970098959,yes,osm,361665691
17.3654306,78.46160886,17.3654306,78.46160886,10.0,117.39469206531794,yes,osm,361665696
17.370509379999998,78.46117910000001,17.370509379999998,78.46117910000001,10.0,113.05148184146674,yes,osm,361665702
17.365895079999998,78.46113532,17.365895079999998,78.46113532,10.0,79.05922767622542,yes,osm,361665703
17.37206644,78.46116418,17.37206644,78.46116418,10.0,139.9668503272551,yes,osm,361665704
17.36635488,78.46127194,17.36635488,78.46127194,10.0,202.5560167585354,yes,osm,361665705
17.37249422,78.46136732,17.37249422,78.46136732,10.0,67.85649230914714,yes,osm,361665709
17.37086046,78.46137036,17.37086046,78.46137036,10.0,102.08077551305905,yes,osm,361665719
17.3748778,78.46160972,17.3748778,78.46160972,10.0,126.08911351435381,yes,osm,361665728
17.36561988,78.46170192000001,17.36561988,78.46170192000001,10.0,170.306647383768,yes,osm,361665734
17.3657692,78.46118021999999,17.3657692,78.46118021999999,10.0,80.48873991447181,yes,osm,361665738
17.36891838,78.4615143,17.36891838,78.4615143,10.0,149.05332084163092,yes,osm,361665740
17.3653307,78.46126052,17.3653307,78.46126052,10.0,169.82258680309315,yes,osm,361665746
17.365643040000002,78.46122074,17.365643040000002,78.46122074,10.0,64.41739523597789,yes,osm,361665754
17.36937982,78.4614296,17.36937982,78.4614296,10.0,112.81678580235166,yes,osm,361665757
17.37199112,78.4613926,17.37199112,78.4613926,10.0,294.46618607653363,yes,osm,361665760
17.366420119999997,78.46138728,17.366420119999997,78.46138728,10.0,61.79706729926693,yes,osm,361665761
17.374978079999998,78.46125544,17.374978079999998,78.46125544,10.0,124.99964383277984,yes,osm,361665764
17.3724163,78.46118729999999,17.3724163,78.46118729999999,10.0,83.91983598630759,yes,osm,361665773
17.36737217142857,78.46155295714286,17.36737217142857,78.46155295714286,10.0,247.12426118639996,yes,osm,361665790
17.373169942857142,78.46125385714286,17.373169942857142,78.46125385714286,10.0,161.54821792406437,yes,osm,361665795
17.375170622222225,78.46131893333333,17.375170622222225,78.46131893333333,10.0,203.104085349878,yes,osm,361665797
17.372459585714285,78.46174725714286,17.372459585714285,78.46174725714286,10.0,118.61617826889415,yes,osm,361665806
17.3749858,78.46148617142856,17.3749858,78.46148617142856,10.0,184.42308073645108,yes,osm,361665809
17.371240685714287,78.46175241428571,17.371240685714287,78.46175241428571,10.0,118.79620079889719,yes,osm,361665814
17.366326357142857,78.46114011428573,17.366326357142857,78.46114011428573,10.0,106.57067076135718,yes,osm,361665815
17.374922771428572,78.46183444285714,17.374922771428572,78.46183444285714,10.0,281.11518185141904,yes,osm,361665816
17.371088022222224,78.46176596666666,17.371088022222224,78.46176596666666,10.0,69.08998001472355,yes,osm,361665820
17.373747922222222,78.46171834444445,17.373747922222222,78.46171834444445,10.0,289.65891777534125,yes,osm,361665824
17.35500896,78.47997718,17.35500896,78.47997718,10.0,182.5615144261974,yes,osm,361666514
17.35492516,78.47960992,17.35492516,78.47960992,10.0,130.54167075642908,yes,osm,361666515
17.35483506,78.47706804,17.35483506,78.47706804,10.0,133.04598417380475,yes,osm,361666516
17.35404056,78.48628362,17.35404056,78.48628362,10.0,126.79320163169905,yes,osm,361666517
17.35413812,78.48587332,17.35413812,78.48587332,10.0,90.76202562664548,yes,osm,361666523
17.35421776,78.47778738,17.35421776,78.47778738,10.0,241.1795171956328,yes,osm,361666524
17.35512278,78.47768124,17.35512278,78.47768124,10.0,86.04943584123248,yes,osm,361666528
17.35446946,78.48646862000001,17.35446946,78.48646862000001,10.0,91.71814528599498,yes,osm,361666531
17.3547394,78.48050046,17.3547394,78.48050046,10.0,206.30448588326544,yes,osm,361666533
17.35430804,78.48671571999999,17.35430804,78.48671571999999,10.0,90.59667159908713,yes,osm,361666534
17.354952700000002,78.48043922000001,17.354952700000002,78.48043922000001,10.0,67.59779326603166,yes,osm,361666536
17.353948600000003,78.48605912,17.353948600000003,78.48605912,10.0,98.45765540922002,yes,osm,361666537
17.3551102,78.47966986,17.3551102,78.47966986,10.0,104.24904687442904,yes,osm,361666539
17.35519694,78.48808876000001,17.35519694,78.48808876000001,10.0,147.61047360116208,yes,osm,361666543
17.35517242,78.47987604,17.35517242,78.47987604,10.0,159.01323400157708,yes,osm,361666544
17.355092059999997,78.47904094,17.355092059999997,78.47904094,10.0,186.44733407381864,yes,osm,361666547
17.354299320000003,78.4860478,17.354299320000003,78.4860478,10.0,78.02043100309675,yes,osm,361666548
17.35511922,78.47755524,17.35511922,78.47755524,10.0,316.9770033282475,yes,osm,361666549
17.3546101,78.47778876,17.3546101,78.47778876,10.0,235.76150579265231,yes,osm,361666551
17.35430482,78.48625068,17.35430482,78.48625068,10.0,101.95942699283478,yes,osm,361666552
17.35472158,78.47820157999999,17.35472158,78.47820157999999,10.0,151.7576592923433,yes,osm,361666557
17.35477242,78.48028478,17.35477242,78.48028478,10.0,144.67810661244584,yes,osm,361666558
17.35440892,78.47694788,17.35440892,78.47694788,10.0,91.56745976088132,yes,osm,361666559
17.35478084,78.48688924000001,17.35478084,78.48688924000001,10.0,154.48200024638936,yes,osm,361666560
17.35476862,78.4772141,17.35476862,78.4772141,10.0,120.76711412737495,yes,osm,361666562
17.3549226,78.48054628,17.3549226,78.48054628,10.0,97.16282669342036,yes,osm,361666563
17.35401492,78.48614792,17.35401492,78.48614792,10.0,53.03063683822984,yes,osm,361666564
17.35508854,78.47780212,17.35508854,78.47780212,10.0,124.00751966742973,yes,osm,361666566
17.3541035,78.48599842,17.3541035,78.48599842,10.0,111.83666313900176,yes,osm,361666572
17.35492428,78.477535,17.35492428,78.477535,10.0,100.72727278748062,yes,osm,361666576
17.35491442,78.48033524,17.35491442,78.48033524,10.0,174.6111861011741,yes,osm,361666579
17.35435874,78.48653898,17.35435874,78.48653898,10.0,130.45232624153869,yes,osm,361666581
17.354657539999998,78.48081694,17.354657539999998,78.48081694,10.0,235.05341717464034,yes,osm,361666582
17.35436214,78.48586032,17.35436214,78.48586032,10.0,99.98718016413477,yes,osm,361666583
17.35490772,78.48816126,17.35490772,78.48816126,10.0,117.7360681222126,yes,osm,361666585
17.354868680000003,78.47994192,17.354868680000003,78.47994192,10.0,263.4383029053424,yes,osm,361666588
17.35524522,78.47909036,17.35524522,78.47909036,10.0,197.76208345956547,yes,osm,361666589
17.35513378,78.48001932,17.35513378,78.48001932,10.0,184.39774423222843,yes,osm,361666590
17.35507218,78.47923922,17.35507218,78.47923922,10.0,210.2023070328869,yes,osm,361666591
17.35427334,78.48613592,17.35427334,78.48613592,10.0,86.10410935034452,yes,osm,361666592
17.35454446,78.477627,17.35454446,78.477627,10.0,222.95723665865808,yes,osm,361666594
17.3540092,78.48636692,17.3540092,78.48636692,10.0,154.5753452619465,yes,osm,361666595
17.354975200000002,78.47838791666668,17.354975200000002,78.47838791666668,10.0,258.6950426148178,yes,osm,361666596
17.354455899999998,78.47799684,17.354455899999998,78.47799684,10.0,166.48216874637,yes,osm,361666600
17.35476434,78.480393,17.35476434,78.480393,10.0,164.0605323427735,yes,osm,361666601
17.3550396,78.47806496000001,17.3550396,78.47806496000001,10.0,193.73357928816404,yes,osm,361666604
17.35456246,78.4783922,17.35456246,78.4783922,10.0,87.13357152191747,yes,osm,361666605
17.354823500000002,78.4867462,17.354823500000002,78.4867462,10.0,180.56126409283024,yes,osm,361666607
17.35470818,78.4769831,17.35470818,78.4769831,10.0,106.29330271513027,yes,osm,361666609
17.35483094,78.48053138,17.35483094,78.48053138,10.0,77.67372094531311,yes,osm,361666613
17.35501168,78.47816854,17.35501168,78.47816854,10.0,96.22004203629331,yes,osm,361666614
17.35427242,78.48688494000001,17.35427242,78.48688494000001,10.0,265.1718531942606,yes,osm,361666616
17.3539857,78.48595404,17.3539857,78.48595404,10.0,58.634004772102344,yes,osm,361666621
17.35505236,78.4796499,17.35505236,78.4796499,10.0,95.29192588161095,yes,osm,361666625
17.354970859999998,78.47741914000001,17.354970859999998,78.47741914000001,10.0,101.3793543961583,yes,osm,361666626
17.35392268,78.48615222,17.35392268,78.48615222,10.0,88.8084478010569,yes,osm,361666629
17.355233000000002,78.47970146,17.355233000000002,78.47970146,10.0,107.91083848471317,yes,osm,361666630
17.355256439999998,78.47883676000001,17.355256439999998,78.47883676000001,10.0,285.3530455577129,yes,osm,361666633
17.35432654,78.48595264000001,17.35432654,78.48595264000001,10.0,86.79086196480057,yes,osm,361666635
17.35439564,78.4857698,17.35439564,78.4857698,10.0,109.10832168428897,yes,osm,361666636
17.35483836,78.47896706,17.35483836,78.47896706,10.0,491.44017090475245,yes,osm,361666637
17.35468126,78.47765616000001,17.35468126,78.47765616000001,10.0,188.4835889131864,yes,osm,361666640
17.35493726,78.47983624,17.35493726,78.47983624,10.0,270.0831345127881,yes,osm,361666643
17.3550292,78.47935956,17.3550292,78.47935956,10.0,157.5397162559966,yes,osm,361666644
17.354343800000002,78.47780341428572,17.354343800000002,78.47780341428572,10.0,96.03601900562353,yes,osm,361666649
17.354848085714288,78.4774198,17.354848085714288,78.4774198,10.0,188.89830748230452,yes,osm,361666651
17.355024633333333,78.47952696666667,17.355024633333333,78.47952696666667,10.0,288.98283316266316,yes,osm,361666655
17.35445051111111,78.47816467777778,17.35445051111111,78.47816467777778,10.0,144.13803902243671,yes,osm,361666657
17.35447689090909,78.4815455,17.35447689090909,78.4815455,10.0,164.384572896779,yes,osm,362006855
17.3547427,78.48112966,17.3547427,78.48112966,10.0,119.77765696246934,yes,osm,362006879
17.35462296,78.48095032,17.35462296,78.48095032,10.0,237.1043405164528,yes,osm,362006886
17.354943839999997,78.4816482,17.354943839999997,78.4816482,10.0,137.56388292677002,yes,osm,362006898
17.35504748,78.481087,17.35504748,78.481087,10.0,107.27075837803568,yes,osm,362006901
17.354725300000002,78.48158364,17.354725300000002,78.48158364,10.0,126.04510800701973,yes,osm,362006903
17.35463648,78.481403,17.35463648,78.481403,10.0,113.93559248881502,yes,osm,362006905
17.35483628,78.48161775999999,17.35483628,78.48161775999999,10.0,129.32151805307512,yes,osm,362006907
17.35518258,78.4812433,17.35518258,78.4812433,10.0,163.77783029565762,yes,osm,362006912
17.35505364,78.4818368,17.35505364,78.4818368,10.0,105.98926466445846,yes,osm,362006914
17.35469252,78.48173746,17.35469252,78.48173746,10.0,188.52759442052047,yes,osm,362006915
17.3547688,78.48133362,17.3547688,78.48133362,10.0,114.24629804059805,yes,osm,362006916
17.35489182,78.48175712,17.35489182,78.48175712,10.0,100.8459543072604,yes,osm,362006924
17.35448642,78.48140588,17.35448642,78.48140588,10.0,72.28104604655528,yes,osm,362006927
17.35491356,78.48085766,17.35491356,78.48085766,10.0,184.79779429890186,yes,osm,362006941
17.3549655,78.48181910000001,17.3549655,78.48181910000001,10.0,178.09162168123294,yes,osm,362006943
17.35460458,78.48154866,17.35460458,78.48154866,10.0,125.37035689456388,yes,osm,362006945
17.35465524,78.48068224,17.35465524,78.48068224,10.0,198.17146802779462,yes,osm,362006948
17.35478014,78.4817652,17.35478014,78.4817652,10.0,196.1392136890936,yes,osm,362006949
17.3547463,78.48142962,17.3547463,78.48142962,10.0,166.9822313297118,yes,osm,362006951
17.3549588,78.4807353,17.3549588,78.4807353,10.0,157.3516927246601,yes,osm,362006952
17.3544213,78.48166052,17.3544213,78.48166052,10.0,299.4228064026174,yes,osm,362006953
17.35457792,78.48108198,17.35457792,78.48108198,10.0,223.35061922422028,yes,osm,362006960
17.35481236,78.48069835999999,17.35481236,78.48069835999999,10.0,148.2332182049504,yes,osm,362006961
17.35457058,78.48170280000001,17.35457058,78.48170280000001,10.0,170.07595184531965,yes,osm,362006962
17.355131019999998,78.4815415,17.355131019999998,78.4815415,10.0,69.69938961628941,yes,osm,362006963
17.354759440000002,78.48099108,17.354759440000002,78.48099108,10.0,184.77912529579044,yes,osm,362006972
17.35491882,78.48117546,17.35491882,78.48117546,10.0,120.4110695680356,yes,osm,362006985
17.35504108,78.48091456,17.35504108,78.48091456,10.0,160.32006421937695,yes,osm,362006986
17.35508456,78.48077218,17.35508456,78.48077218,10.0,151.4656227436717,yes,osm,362006993
17.35488732857143,78.48103264285714,17.35488732857143,78.48103264285714,10.0,131.77649196222774,yes,osm,362007021
17.354714790909092,78.47922880909091,17.354714790909092,78.47922880909091,10.0,703.3973642301135,yes,osm,362011928
17.35204346153846,78.48162954615385,17.35204346153846,78.48162954615385,10.0,85.66005377633701,yes,osm,362011930
17.35318144,78.48173802,17.35318144,78.48173802,10.0,88.93513032217015,yes,osm,362011932
17.35440694,78.47881796,17.35440694,78.47881796,10.0,134.59417793183093,yes,osm,362011933
17.35390078,78.48106836,17.35390078,78.48106836,10.0,66.53766058934707,yes,osm,362011935
17.3545071,78.4796801,17.3545071,78.4796801,10.0,145.76890979424206,yes,osm,362011936
17.3518619,78.48268258,17.3518619,78.48268258,10.0,100.78594679725938,yes,osm,362011938
17.3542856,78.4822492,17.3542856,78.4822492,10.0,137.96393299344345,yes,osm,362011939
17.35383218,78.4822243,17.35383218,78.4822243,10.0,58.707347284325806,yes,osm,362011941
17.35347694,78.4816463,17.35347694,78.4816463,10.0,72.65842660945054,yes,osm,362011943
17.354258719999997,78.47939318,17.354258719999997,78.47939318,10.0,177.116833018772,yes,osm,362011944
17.35388444,78.48135522,17.35388444,78.48135522,10.0,71.0248888372007,yes,osm,362011946
17.35351368,78.48334228000002,17.35351368,78.48334228000002,10.0,86.78952846457832,yes,osm,362011947
17.35347762,78.48322732,17.35347762,78.48322732,10.0,61.74106028993265,yes,osm,362011949
17.35163878,78.48298154,17.35163878,78.48298154,10.0,123.69014661453548,yes,osm,362011950
17.35415222,78.48064544,17.35415222,78.48064544,10.0,79.85932780957228,yes,osm,362011952
17.354313819999998,78.47881321999999,17.354313819999998,78.47881321999999,10.0,106.77736329580512,yes,osm,362011954
17.35465662,78.48344406,17.35465662,78.48344406,10.0,90.37664406241674,yes,osm,362011955
17.3538158,78.47999616,17.3538158,78.47999616,10.0,224.80546796668932,yes,osm,362011956
17.353224519999998,78.47920726,17.353224519999998,78.47920726,10.0,148.525254753622,yes,osm,362011958
17.35064382,78.48229668,17.35064382,78.48229668,10.0,71.29825638276088,yes,osm,362011959
17.35410286,78.48139724,17.35410286,78.48139724,10.0,80.36872489446978,yes,osm,362011960
17.353657140000003,78.4817656,17.353657140000003,78.4817656,10.0,82.15294819183327,yes,osm,362011961
17.354016100000003,78.48258084,17.354016100000003,78.48258084,10.0,247.4709712441836,yes,osm,362011962
17.35330036,78.48315563999999,17.35330036,78.48315563999999,10.0,68.08185384670651,yes,osm,362011963
17.35448952,78.48046706,17.35448952,78.48046706,10.0,315.2007810322175,yes,osm,362011964
17.354302060000002,78.47910496,17.354302060000002,78.47910496,10.0,69.54070308984228,yes,osm,362011965
17.35372048,78.48143028,17.35372048,78.48143028,10.0,82.1449471904998,yes,osm,362011966
17.354480459999998,78.48312954000001,17.354480459999998,78.48312954000001,10.0,99.59113059812807,yes,osm,362011967
17.354402099999998,78.47899154000001,17.354402099999998,78.47899154000001,10.0,162.95906115919934,yes,osm,362011968
17.35282638,78.47999003999999,17.35282638,78.47999003999999,10.0,138.6386841058993,yes,osm,362011969
17.35090262,78.48258822,17.35090262,78.48258822,10.0,37.085974680849176,yes,osm,362011970
17.35481882,78.48249641999999,17.35481882,78.48249641999999,10.0,126.5265015872501,yes,osm,362011971
17.35345092,78.48332884,17.35345092,78.48332884,10.0,74.24662537414406,yes,osm,362011972
17.350155219999998,78.48245186,17.350155219999998,78.48245186,10.0,50.87303347863781,yes,osm,362011973
17.35366524,78.48325095999999,17.35366524,78.48325095999999,10.0,103.8009907997548,yes,osm,362011974
17.35431812,78.48055708,17.35431812,78.48055708,10.0,125.8890884810171,yes,osm,362011975
17.35367776,78.48238627999999,17.35367776,78.48238627999999,10.0,67.01105316824396,yes,osm,362011976
17.355201020000003,78.48317896,17.355201020000003,78.48317896,10.0,207.34194905617187,yes,osm,362011977
17.35318154,78.47984498000001,17.35318154,78.47984498000001,10.0,103.53829125597258,yes,osm,362011978
17.35006914,78.48182856,17.35006914,78.48182856,10.0,43.63746127273771,yes,osm,362011979
17.35401122,78.48138326,17.35401122,78.48138326,10.0,141.35635755883413,yes,osm,362011980
17.353619939999998,78.48180502,17.353619939999998,78.48180502,10.0,66.19228403178568,yes,osm,362011981
17.353925359999998,78.48289689999999,17.353925359999998,78.48289689999999,10.0,170.3426518897686,yes,osm,362011982
17.35506168,78.48276532,17.35506168,78.48276532,10.0,173.6043934333793,yes,osm,362011983
